"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"411","67915","2.00","52","1866714","15500283","1095718","780373","0","0","12432","313533","6843","11645","0","0","2018-08-17 13:43:21"
"412","69210","2.00","53","1883882","15814763","1106100","793019","0","0","17167","314480","10382","12645","0","0","2018-08-17 13:43:31"
"413","70490","2.00","54","1903703","16122621","1118396","806564","0","0","19820","307858","12296","13545","0","0","2018-08-17 13:43:41"
"414","71755","2.00","55","1940364","16409626","1132780","820078","0","0","36660","287005","14384","13514","0","0","2018-08-17 13:43:51"
"415","73050","2.00","56","1947533","16734151","1135448","830417","0","0","7168","324525","2668","10338","0","0","2018-08-17 13:44:01"
"416","74330","2.00","57","1965742","17043622","1146874","843825","0","0","18208","309471","11426","13408","0","0","2018-08-17 13:44:11"
"417","75595","2.00","58","2002384","17330726","1161549","857590","0","0","36641","287104","14675","13765","0","0","2018-08-17 13:44:21"
"418","76875","2.00","59","2021790","17639003","1173497","870875","0","0","19405","308277","11948","13284","0","0","2018-08-17 13:44:31"
"419","78170","2.00","60","2045197","17947207","1188809","884979","0","0","23406","308204","15312","14104","0","0","2018-08-17 13:44:41"
"420","79435","2.00","61","2088891","18227173","1209283","900152","0","0","43693","279966","20474","15173","0","0","2018-08-17 13:44:51"
"421","80715","2.00","62","2113117","18530632","1225465","914534","0","0","24226","303459","16182","14381","0","0","2018-08-17 13:45:01"
"422","82010","2.00","63","2137392","18838081","1241415","928541","0","0","24274","307449","15950","14007","0","0","2018-08-17 13:45:11"
"423","83290","2.00","64","2188314","19114810","1266876","944809","0","0","50922","276729","25461","16268","0","0","2018-08-17 13:45:21"
"424","84570","2.00","65","2207944","19422860","1279230","957272","0","0","19629","308050","12354","12463","0","0","2018-08-17 13:45:31"
"425","85850","2.00","66","2222801","19735684","1287872","969234","0","0","14856","312824","8642","11962","0","0","2018-08-17 13:45:41"
"426","87130","2.00","67","2277911","20008254","1317220","987553","0","0","55109","272570","29348","18319","0","0","2018-08-17 13:45:51"
"427","88410","2.00","68","2304954","20308891","1335258","1002105","0","0","27042","300637","18038","14552","0","0","2018-08-17 13:46:01"
"428","89690","2.00","69","2320157","20621369","1344248","1013946","0","0","15202","312478","8990","11841","0","0","2018-08-17 13:46:11"
"429","90955","2.00","70","2348039","20917151","1352310","1026414","0","0","27882","295782","8062","12467","0","0","2018-08-17 13:46:21"
"430","92250","2.00","71","2355567","21241346","1355152","1037623","0","0","7528","324195","2842","11208","0","0","2018-08-17 13:46:31"
"431","93531","2.00","72","2377061","21547632","1368840","1051389","0","0","21494","306286","13688","13766","0","0","2018-08-17 13:46:41"
"432","94795","2.00","73","2414277","21834008","1384152","1065359","0","0","37215","286376","15312","13970","0","0","2018-08-17 13:46:51"
"433","96090","2.00","74","2452444","22127481","1411066","1082260","0","0","38166","293473","26914","16901","0","0","2018-08-17 13:47:01"
"434","97355","2.00","75","2502739","22400943","1447199","1100512","0","0","50294","273462","36133","18252","0","0","2018-08-17 13:47:11"
"435","98650","2.00","76","2533190","22702095","1457407","1113180","0","0","30450","301152","10208","12667","0","0","2018-08-17 13:47:21"
"436","99930","2.00","77","2536768","23026196","1457407","1122753","0","0","3577","324101","0","9573","0","0","2018-08-17 13:47:31"
"437","101195","2.00","78","2550165","23336490","1464831","1134777","0","0","13396","310294","7424","12024","0","0","2018-08-17 13:47:41"
"438","102490","2.00","79","2578867","23639458","1473415","1146356","0","0","28701","302968","8584","11578","0","0","2018-08-17 13:47:51"
"439","103770","2.00","80","2602508","23943525","1489019","1158741","0","0","23640","304067","15604","12385","0","0","2018-08-17 13:48:01"
"440","105050","2.00","81","2616968","24256753","1497197","1169674","0","0","14460","313228","8178","10933","0","0","2018-08-17 13:48:11"
"441","106315","2.00","82","2647522","24549929","1506998","1182476","0","0","30554","293176","9801","12802","0","0","2018-08-17 13:48:21"
"442","107595","2.00","83","2679174","24845898","1528805","1196621","0","0","31651","295969","21807","14145","0","0","2018-08-17 13:48:31"
"443","108890","2.00","84","2718419","25138331","1556004","1213189","0","0","39245","292433","27199","16567","0","0","2018-08-17 13:48:41"
"444","110155","2.00","85","2762181","25418303","1576361","1227811","0","0","43762","279972","20357","14622","0","0","2018-08-17 13:48:51"
"445","111435","2.00","86","2786030","25722040","1591844","1241726","0","0","23848","303737","15483","13914","0","0","2018-08-17 13:49:01"
"446","112715","2.00","87","2815167","26020611","1611273","1255975","0","0","29137","298571","19429","14248","0","0","2018-08-17 13:49:11"
"447","113995","2.00","88","2841756","26321775","1618001","1267656","0","0","26589","301164","6728","11680","0","0","2018-08-17 13:49:21"
"448","115290","2.00","89","2845888","26649340","1618175","1276912","0","0","4131","327565","174","9256","0","0","2018-08-17 13:49:31"
"449","116555","2.00","90","2886439","26932440","1646362","1293006","0","0","40550","283100","28187","16094","0","0","2018-08-17 13:49:41"
"450","117835","2.00","91","2916213","27230257","1655583","1304498","0","0","29774","297817","9221","11491","0","0","2018-08-17 13:49:51"
"451","119130","2.00","92","2924523","27553642","1659120","1314950","0","0","8310","323385","3537","10451","0","0","2018-08-17 13:50:01"
"452","120395","2.00","93","2948591","27853244","1674896","1328173","0","0","24067","299602","15776","13223","0","0","2018-08-17 13:50:11"
"453","121690","2.00","94","2974900","28158624","1681391","1339794","0","0","26308","305380","6495","11620","0","0","2018-08-17 13:50:21"
"454","122955","2.00","95","2995653","28461625","1694267","1351706","0","0","20752","303001","12876","11912","0","0","2018-08-17 13:50:31"
"455","124235","2.00","96","3018086","28766780","1708592","1365049","0","0","22432","305155","14325","13342","0","0","2018-08-17 13:50:41"
"456","125530","2.00","97","3070872","29045693","1735389","1381391","0","0","52783","278913","26797","16339","0","0","2018-08-17 13:50:51"
"457","126810","2.00","98","3110419","29333825","1762997","1398511","0","0","39546","288132","27608","17120","0","0","2018-08-17 13:51:01"
"458","128090","2.00","99","3123791","29648134","1770363","1409654","0","0","13371","314309","7366","11143","0","0","2018-08-17 13:51:11"
"459","129357","2.00","100","3146385","29949900","1778076","1420794","0","0","22593","301766","7713","11140","0","0","2018-08-17 13:51:21"
"460","130650","2.00","101","3186941","30240344","1802320","1436331","0","0","40555","290444","24244","15537","0","0","2018-08-17 13:51:31"
"461","131930","2.00","102","3197999","30556994","1807713","1446619","0","0","11057","316650","5393","10288","0","0","2018-08-17 13:51:41"
"462","133195","2.00","103","3228034","30850618","1827665","1461127","0","0","30034","293624","19952","14508","0","0","2018-08-17 13:51:51"
"463","134490","2.00","104","3272698","31137626","1847846","1476057","0","0","44664","287008","20181","14930","0","0","2018-08-17 13:52:01"
"464","135755","2.00","105","3291512","31442553","1859386","1488741","0","0","18813","304927","11540","12684","0","0","2018-08-17 13:52:11"
"465","137050","2.00","106","3302923","31762761","1865070","1500588","0","0","11411","320208","5684","11846","0","0","2018-08-17 13:52:21"
"466","138330","2.00","107","3346949","32046415","1885193","1515130","0","0","44025","283654","20123","14542","0","0","2018-08-17 13:52:31"
"467","139610","2.00","108","3369876","32351168","1899866","1528303","0","0","22926","304753","14673","13173","0","0","2018-08-17 13:52:41"
"468","140890","2.00","109","3379196","32669529","1904044","1538752","0","0","9319","318361","4178","10449","0","0","2018-08-17 13:52:51"
"469","142155","2.00","110","3441199","32931223","1937685","1556107","0","0","62002","261694","33641","17355","0","0","2018-08-17 13:53:01"
"470","143450","2.00","111","3477666","33226419","1962856","1570895","0","0","36466","295196","25171","14787","0","0","2018-08-17 13:53:11"
"471","144730","2.00","112","3509066","33522699","1983908","1585598","0","0","31399","296280","21052","14703","0","0","2018-08-17 13:53:21"
"472","146010","2.00","113","3552504","33806940","2003567","1600545","0","0","43437","284241","19659","14947","0","0","2018-08-17 13:53:31"
"473","147290","2.00","114","3576334","34110790","2018417","1614205","0","0","23829","303850","14850","13660","0","0","2018-08-17 13:53:41"
"474","148555","2.00","115","3585081","34425735","2022302","1623979","0","0","8746","314945","3885","9774","0","0","2018-08-17 13:53:51"
"475","149835","2.00","116","3629653","34708837","2042832","1638401","0","0","44572","283102","20530","14421","0","0","2018-08-17 13:54:01"
"476","151130","2.00","117","3669884","35000410","2070903","1654554","0","0","40230","291573","28071","16153","0","0","2018-08-17 13:54:11"
"477","152395","2.00","118","3683787","35310090","2078616","1665542","0","0","13902","309680","7713","10988","0","0","2018-08-17 13:54:21"
"478","153690","2.00","119","3731714","35593837","2101523","1681285","0","0","47926","283747","22907","15743","0","0","2018-08-17 13:54:31"
"479","154955","2.00","120","3735150","35914067","2101523","1690386","0","0","3436","320230","0","9101","0","0","2018-08-17 13:54:41"
"480","156250","2.00","121","3750135","36230777","2109932","1700785","0","0","14985","316710","8409","10398","0","0","2018-08-17 13:54:51"
"481","157530","2.00","122","3783018","36525547","2121299","1712771","0","0","32883","294770","11367","11986","0","0","2018-08-17 13:55:01"
"482","158795","2.00","123","3793846","36838384","2126403","1724466","0","0","10827","312837","5104","11695","0","0","2018-08-17 13:55:11"
"483","160075","2.00","124","3822964","37137049","2145831","1738276","0","0","29118","298665","19428","13810","0","0","2018-08-17 13:55:21"
"484","161370","2.00","125","3847814","37443797","2151283","1749882","0","0","24850","306748","5452","11606","0","0","2018-08-17 13:55:31"
"485","162635","2.00","126","3865799","37749569","2162476","1762828","0","0","17984","305772","11193","12946","0","0","2018-08-17 13:55:41"
"486","163930","2.00","127","3879410","38067656","2169552","1773297","0","0","13610","318087","7076","10469","0","0","2018-08-17 13:55:51"
"487","165195","2.00","128","3904508","38366114","2175409","1784786","0","0","25097","298458","5857","11488","0","0","2018-08-17 13:56:01"
"488","166490","2.00","129","3929090","38673269","2191414","1798113","0","0","24581","307155","16005","13327","0","0","2018-08-17 13:56:11"
"489","167770","2.00","130","3945211","38984824","2200866","1809654","0","0","16121","311555","9452","11541","0","0","2018-08-17 13:56:21"
"490","169050","2.00","131","3981454","39276228","2215191","1823518","0","0","36243","291404","14325","13864","0","0","2018-08-17 13:56:31"
"491","170330","2.00","132","3994016","39591374","2221919","1834772","0","0","12561","315146","6728","11254","0","0","2018-08-17 13:56:41"
"492","171595","2.00","133","4045765","39863339","2258572","1853066","0","0","51749","271965","36653","18294","0","0","2018-08-17 13:56:51"
"493","172875","2.00","134","4091172","40145558","2279508","1868115","0","0","45404","282219","20936","15046","0","0","2018-08-17 13:57:01"
"494","174170","2.00","135","4101863","40466539","2285133","1878821","0","0","10690","320981","5625","10705","0","0","2018-08-17 13:57:11"
"495","175435","2.00","136","4114089","40777975","2291804","1889753","0","0","12225","311436","6671","10932","0","0","2018-08-17 13:57:21"
"496","176730","2.00","137","4148049","41075713","2304389","1902278","0","0","33957","297738","12585","12525","0","0","2018-08-17 13:57:31"
"497","178010","2.00","138","4157971","41393472","2309260","1912480","0","0","9921","317759","4871","10202","0","0","2018-08-17 13:57:41"
"498","179290","2.00","139","4165622","41713501","2312160","1923007","0","0","7651","320029","2900","10526","0","0","2018-08-17 13:57:51"
"499","180570","2.00","140","4220210","41986593","2340115","1939898","0","0","54587","273092","27955","16891","0","0","2018-08-17 13:58:01"
"500","181835","2.00","141","4248531","42281941","2359311","1953960","0","0","28320","295348","19196","14062","0","0","2018-08-17 13:58:11"
"501","183115","2.00","142","4255902","42602348","2362095","1964180","0","0","7371","320407","2784","10219","0","0","2018-08-17 13:58:21"
"502","184401","2.00","143","4295248","42892248","2378619","1977771","0","0","39345","289900","16524","13591","0","0","2018-08-17 13:58:31"
"503","185690","2.00","144","4321113","43196409","2395437","1991447","0","0","25864","304161","16818","13676","0","0","2018-08-17 13:58:41"
"504","186955","2.00","145","4345884","43495405","2412024","2004963","0","0","24770","298996","16587","13516","0","0","2018-08-17 13:58:51"
"505","188250","2.00","146","4362055","43810827","2421420","2015898","0","0","16170","315422","9396","10935","0","0","2018-08-17 13:59:01"
"506","189515","2.00","147","4388464","44108132","2428205","2027154","0","0","26408","297305","6785","11256","0","0","2018-08-17 13:59:11"
"507","190810","2.00","148","4415987","44412255","2446706","2041175","0","0","27522","304123","18501","14021","0","0","2018-08-17 13:59:21"
"508","192075","2.00","149","4430990","44720992","2455350","2052899","0","0","15002","308737","8644","11724","0","0","2018-08-17 13:59:31"
"509","193370","2.00","150","4456457","45027145","2460861","2063651","0","0","25467","306153","5511","10751","0","0","2018-08-17 13:59:41"
"510","194635","2.00","151","4482681","45324587","2478200","2077114","0","0","26223","297442","17339","13463","0","0","2018-08-17 13:59:51"
